CustomerID,MovieID,Rating,Title,Genre,Year
90,406,3,Hostage,Drama,2005.0
90,242,2,Neon Genesis Evangelion: The End of Evangelion,Drama,1995.0
90,326,5,The Plainsman,Drama,1937.0
90,91,3,WWE: Royal Rumble 2005,Drama,2005.0
90,206,3,Unconstitutional: The War on Our Civil Liberties,Action,2004.0
90,212,3,Querelle,Drama,1982.0
90,457,2,Kill Bill: Vol. 2,Thriller,2004.0
90,465,4,Coolie No.1,Drama,1995.0
90,98,3,The Battle of Algiers: Bonus Material,Action,1965.0
90,138,5,Star Trek: Voyager: Season 1,Sci-Fi,1995.0
91,504,5,The Twilight Zone: Vol. 27,Drama,1964.0
91,16,2,Screamers,Drama,1996.0
91,490,4,The Passion of Ayn Rand,Romance,1999.0
91,275,3,Evelyn,Drama,2002.0
91,12,3,My Favorite Brunette,Drama,1947.0
91,332,3,They Crawl,Drama,2002.0
91,185,4,Missing in Action 2: The Beginning / Missing in Action 3: Braddock,Action,1985.0
91,59,1,Sex and the Beauties,Drama,2003.0
91,496,4,Primus: Hallucino-Genetics Live 2004,Drama,2004.0
91,82,4,The Frogmen,Drama,1951.0
91,235,4,Unhook the Stars,Sci-Fi,1996.0
91,189,3,Airplane II: The Sequel,Drama,1982.0
91,10,5,Fighter,Action,2001.0
91,132,4,Lucio Fulci: The Beyond,Drama,1981.0
91,389,3,Steal,Drama,2002.0
91,344,2,The Taming of the Shrew,Drama,1967.0
91,43,2,Silent Service,Drama,2000.0
91,86,4,Iron Monkey 2,Drama,1996.0
91,446,4,The Underneath,Drama,1995.0
91,393,4,The Replacement Killers,Thriller,1998.0
91,191,3,X2: X-Men United,Drama,2003.0
91,424,3,Happiness,Drama,1998.0
91,115,4,Lord Peter Wimsey: Murder Must Advertise,Thriller,1973.0
91,245,3,Road Dogz,Drama,2002.0
91,73,3,Davy Crockett: 50th Anniversary Double Feature,Drama,1954.0
91,101,4,Complete Shamanic Princess,Drama,1997.0
91,158,4,A Killer Within,Thriller,2004.0
91,450,3,Isaac Stern: Life's Virtuoso,Drama,2000.0
91,262,2,Herbie Rides Again,Drama,1974.0
91,313,4,Pay It Forward,Action,2000.0
91,71,4,Maya Lin: A Strong Clear Vision,Drama,1995.0
91,240,3,Woman of the Year,Drama,1942.0
91,312,1,High Fidelity,Drama,2000.0
91,206,4,Unconstitutional: The War on Our Civil Liberties,Action,2004.0
91,17,5,7 Seconds,Drama,2005.0
91,489,5,Return to Paradise,Drama,1998.0
91,434,1,Extreme Engineering: Tokyo's Sky City,Drama,2004.0
91,322,3,Flesh Gordon,Drama,1974.0
91,216,3,Impostor,Drama,2000.0
91,340,3,Midnight: 2000 Seen By...,Horror,1998.0
91,397,2,A Night in Casablanca,Horror,1946.0
91,318,2,Beyond Suspicion,Drama,1994.0
91,136,5,Cat and the Canary,Drama,1927.0
91,28,4,Lilo and Stitch,Drama,2002.0
91,131,3,Arachnid,Drama,2002.0
91,477,5,George Carlin: Personal Favorites,Drama,1990.0
91,25,3,Inspector Morse 31: Death Is Now My Neighbour,Horror,1997.0
91,234,3,Animation Legend: Winsor McCay,Animation,1921.0
91,415,3,Reign in Darkness,Horror,2002.0
91,442,2,Mississippi Burning,Drama,1988.0
91,405,3,Wings of Desire,Drama,1987.0
91,176,5,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004.0
91,308,5,The Legend of the 7 Golden Vampires/7 Brothers of Dracula,Fantasy,1974.0
91,162,4,John Cleese on How to Irritate People,Drama,1968.0
92,307,3,Godsmack: Smack This!,Drama,2002.0
92,333,2,Mail Call: The Best of Season 2,Drama,2003.0
92,298,3,Crunch: Pick Your Spot Pilates,Drama,2002.0
92,442,4,Mississippi Burning,Drama,1988.0
92,370,2,Chaplin,Drama,1918.0
92,143,3,The Game,Drama,1997.0
92,304,1,King of the Hill: Season 1,Drama,1997.0
92,257,3,Charlotte's Web,Drama,1973.0
92,412,2,Jay Jay the Jet Plane: Adventures in Learning,Animation,1999.0
92,450,3,Isaac Stern: Life's Virtuoso,Drama,2000.0
92,254,3,Westender,Drama,2003.0
92,359,5,Absolutely Fabulous: Series 5,Drama,2003.0
92,500,3,Mail Call: The Best of Season 1,Drama,2002.0
92,28,5,Lilo and Stitch,Drama,2002.0
92,420,4,Saturday Night Live: The Best of Dana Carvey,Horror,1999.0
92,162,2,John Cleese on How to Irritate People,Drama,1968.0
92,278,4,100 Days Before the Command,Drama,1990.0
92,386,5,Princess Caraboo,Drama,1994.0
92,453,2,Simple Men,Drama,1992.0
92,238,5,Led Zeppelin: The Song Remains the Same,Drama,1976.0
92,7,4,8 Man,Drama,1992.0
92,60,2,The Libertine,Drama,1969.0
92,61,3,Ricky Martin: One Night Only,Horror,1999.0
92,205,3,Troy: Bonus Material,Drama,2004.0
92,64,5,Outside the Law,Drama,2001.0
92,249,2,The Hunters,Drama,1958.0
92,444,5,The Inner Tour,Drama,2001.0
92,33,5,Aqua Teen Hunger Force: Vol. 1,Action,2000.0
92,135,5,GTO: Great Teacher Onizuka: Set 2,Drama,1998.0
92,62,4,Ken Burns' America: Empire of the Air,Drama,1991.0
92,151,5,Sleepover Nightmare,Horror,2005.0
92,365,3,R.E.M.: Tourfilm,Drama,1989.0
92,18,5,Immortal Beloved,Drama,1994.0
92,306,4,Sesame Street: Sing Yourself Silly!,Comedy,2005.0
92,358,5,The Onion Field,Drama,1979.0
92,260,4,Marat / Sade,Drama,1967.0
92,77,2,Congo,Drama,1995.0
92,380,5,Live Wire,Drama,1992.0
92,209,4,Star Trek: Deep Space Nine: Season 5,Sci-Fi,1996.0
92,357,3,House of Sand and Fog,Drama,2003.0
92,101,3,Complete Shamanic Princess,Drama,1997.0
92,463,2,The Twilight Zone: Vol. 12,Drama,1962.0
92,454,2,Xena: Warrior Princess: Season 3,Action,1995.0
92,47,3,The Bad and the Beautiful,Drama,1952.0
92,392,4,Danielle Steel's Heartbeat,Drama,1993.0
92,432,3,Les Miserables in Concert,Drama,1996.0
92,44,1,Spitfire Grill,Drama,1996.0
92,355,2,Sinful Nuns of St. Valentine,Romance,1973.0
92,67,5,Vampire Journals,Drama,1997.0
92,183,3,IFilm: Deranged,Drama,2005.0
92,458,1,Blast,Drama,2001.0
92,318,3,Beyond Suspicion,Drama,1994.0
92,377,4,Dick Francis: The Racing Game,Drama,1979.0
92,246,5,The Boston Strangler,Drama,1968.0
92,73,3,Davy Crockett: 50th Anniversary Double Feature,Drama,1954.0
92,89,4,Chain of Command,Drama,2000.0
92,328,3,Deftones: Live in Hawaii,Drama,2002.0
92,270,3,Sex and the City: Season 4,Drama,2001.0
92,193,5,Marilyn Manson: Fear of a Satanic Planet,Horror,2005.0
92,86,2,Iron Monkey 2,Drama,1996.0
93,43,5,Silent Service,Drama,2000.0
93,5,3,The Rise and Fall of ECW,Drama,2004.0
93,363,4,Stark Raving Mad,Sci-Fi,2002.0
93,41,4,Horror Vision,Horror,2000.0
93,289,2,The Avengers,Drama,1998.0
93,314,3,Saturday Night Live: The Best of Jon Lovitz,Horror,1985.0
93,355,4,Sinful Nuns of St. Valentine,Romance,1973.0
93,303,3,Les Liaisons Dangereuses,Drama,1959.0
93,449,5,Jimmy Buffett: MiniMatinee #1,Drama,2003.0
93,131,4,Arachnid,Drama,2002.0
93,467,2,Topper Returns,Drama,1941.0
93,445,3,Michael Collins,Drama,1996.0
93,490,2,The Passion of Ayn Rand,Romance,1999.0
93,313,3,Pay It Forward,Action,2000.0
93,495,4,Mission Kashmir,Action,2000.0
93,167,3,The Chorus,Drama,2004.0
93,336,3,The Driver,Drama,1978.0
93,456,4,Emma (Miniseries),Drama,1996.0
93,76,4,I Love Lucy: Season 2,Drama,1952.0
93,400,2,Rio Lobo,Drama,1970.0
93,153,2,MTV Yoga,Drama,2002.0
93,113,2,Bruce Lee: A Warrior's Journey,Action,2000.0
93,250,3,Cast a Giant Shadow,Drama,1966.0
93,395,3,Captain Blood,Drama,1935.0
93,192,3,The SoulTaker,Drama,2003.0
93,71,4,Maya Lin: A Strong Clear Vision,Drama,1995.0
93,65,2,Lost in the Pershing Point Hotel,Drama,2000.0
93,7,3,8 Man,Drama,1992.0
93,362,2,The Flintstones in Viva Rock Vegas,Drama,2000.0
93,358,2,The Onion Field,Drama,1979.0
93,231,3,Marooned in Iraq,Drama,2002.0
93,70,2,Tai Chi: The 24 Forms,Drama,1999.0
93,274,2,Crazy as Hell,Comedy,2002.0
93,410,3,Frank Lloyd Wright,Drama,1998.0
93,418,4,The Deal,Drama,2004.0
93,460,2,Pink Narcissus,Drama,1971.0
93,242,5,Neon Genesis Evangelion: The End of Evangelion,Drama,1995.0
93,146,2,Cannibal Women in the Avocado Jungle of Death,Horror,1988.0
93,462,3,Classic Cartoon Favorites: Starring Donald,Animation,2005.0
93,254,5,Westender,Drama,2003.0
93,390,4,The Fan,Drama,1981.0
93,63,3,Crash Dive,Drama,1943.0
93,323,4,Modern Vampires,Drama,1999.0
93,446,2,The Underneath,Drama,1995.0
93,411,5,Vendetta,Drama,1999.0
93,89,2,Chain of Command,Drama,2000.0
93,182,4,Moby: Play,Drama,2001.0
93,367,5,Spun,Drama,2003.0
93,40,4,Pitcher and the Pin-Up,Drama,2004.0
93,493,3,The Giallo Collection: Who Saw Her Die?,Drama,1972.0
93,357,5,House of Sand and Fog,Drama,2003.0
93,66,4,Barbarian Queen 2,Drama,1989.0
94,450,3,Isaac Stern: Life's Virtuoso,Drama,2000.0
94,504,5,The Twilight Zone: Vol. 27,Drama,1964.0
94,444,4,The Inner Tour,Drama,2001.0
94,241,3,North by Northwest,Drama,1959.0
94,339,4,Rolling Stones: Rock and Roll Circus,Drama,1968.0
94,380,3,Live Wire,Drama,1992.0
94,155,1,The Strongest Man in the World,Documentary,1975.0
94,203,4,Sports Illustrated Swimsuit Edition: 1997,Drama,1997.0
94,200,3,The Fall of the Roman Empire,Drama,1964.0
94,327,4,Storefront Hitchcock,Drama,1997.0
94,407,4,The Abductors,Drama,1972.0
94,471,4,City Lights,Drama,1931.0
94,197,1,Taking Lives,Drama,2004.0
94,192,4,The SoulTaker,Drama,2003.0
94,21,4,Strange Relations,Drama,2002.0
94,346,2,Up and Down,Drama,2005.0
94,83,2,Silkwood,Drama,1983.0
94,170,2,Tomorrow,Drama,1972.0
94,173,4,The Devil's Brigade,Horror,1968.0
94,172,1,Jack,Drama,2003.0
94,405,4,Wings of Desire,Drama,1987.0
94,379,4,Crash Dive,Drama,1996.0
94,26,3,Never Die Alone,Drama,2004.0
94,14,2,Nature: Antarctica,Documentary,1982.0
94,404,3,The Shaft,Drama,2001.0
94,204,4,Venus Boyz,Drama,2002.0
94,13,5,Lord of the Rings: The Return of the King: Extended Edition: Bonus Material,Drama,2003.0
94,502,2,Mitch Hedberg: Mitch All Together,Drama,2003.0
94,273,5,Taxi,Drama,2004.0
94,238,4,Led Zeppelin: The Song Remains the Same,Drama,1976.0
94,320,3,Eat Your Heart Out,Drama,1997.0
94,378,3,Party Monster,Drama,2003.0
94,181,3,The Last Shot,Drama,2004.0
94,50,5,A Yank in the R.A.F.,Drama,1941.0
94,328,4,Deftones: Live in Hawaii,Drama,2002.0
94,270,5,Sex and the City: Season 4,Drama,2001.0
94,496,4,Primus: Hallucino-Genetics Live 2004,Drama,2004.0
94,177,3,Pressure,Drama,2002.0
94,113,4,Bruce Lee: A Warrior's Journey,Action,2000.0
94,64,5,Outside the Law,Drama,2001.0
94,418,3,The Deal,Drama,2004.0
94,329,5,Dogma,Drama,1999.0
94,202,4,Ruby's Bucket of Blood,Drama,2001.0
94,225,2,The Cookout,Drama,2004.0
94,219,2,Neon Bible,Drama,1995.0
94,288,3,Saturday Night Live: The Best of Chris Kattan,Horror,2004.0
94,285,4,The Devil's Own,Horror,1997.0
94,209,5,Star Trek: Deep Space Nine: Season 5,Sci-Fi,1996.0
95,329,2,Dogma,Drama,1999.0
95,413,3,Igby Goes Down,Drama,2002.0
95,322,3,Flesh Gordon,Drama,1974.0
95,163,4,MTV: Making the Band 2: Best of Season 1,Drama,2002.0
95,188,5,Dead Birds,Drama,2005.0
95,335,2,Fear No Evil,Horror,1981.0
95,89,3,Chain of Command,Drama,2000.0
95,132,4,Lucio Fulci: The Beyond,Drama,1981.0
95,39,1,Love Reinvented,Drama,2000.0
95,31,5,Classic Albums: Meat Loaf: Bat Out of Hell,Drama,1999.0
95,145,4,Get Out Your Handkerchiefs,Drama,1978.0
95,158,4,A Killer Within,Thriller,2004.0
95,156,4,Husbands and Wives,Drama,1992.0
95,115,5,Lord Peter Wimsey: Murder Must Advertise,Thriller,1973.0
95,373,4,Third World Cop,Documentary,2000.0
95,130,2,Drowning on Dry Land,Drama,1999.0
95,424,5,Happiness,Drama,1998.0
95,377,5,Dick Francis: The Racing Game,Drama,1979.0
95,472,4,Mr. Jealousy,Drama,1998.0
95,296,5,In His Life: The John Lennon Story,Drama,2000.0
95,318,3,Beyond Suspicion,Drama,1994.0
95,117,1,Silk Stockings,Drama,1957.0
95,94,4,G3: Live in Concert,Drama,2000.0
95,173,4,The Devil's Brigade,Horror,1968.0
95,380,5,Live Wire,Drama,1992.0
95,406,4,Hostage,Drama,2005.0
95,332,3,They Crawl,Drama,2002.0
95,67,2,Vampire Journals,Drama,1997.0
95,69,5,WWE: Armageddon 2003,Drama,2003.0
95,143,1,The Game,Drama,1997.0
95,134,4,Spirit Lost,Drama,1996.0
95,239,1,Winnie the Pooh: Springtime with Roo,Drama,2004.0
95,385,3,The Santa Clause 2,Drama,2002.0
95,252,3,Stuart Little 2,Drama,2002.0
95,463,3,The Twilight Zone: Vol. 12,Drama,1962.0
95,293,3,Lennon Legend: The Very Best of John Lennon,Fantasy,2003.0
95,194,4,Arliss: The Best of Arliss,Drama,1996.0
95,376,3,Genesis: The Way We Walk: Live in Concert,Drama,2001.0
95,87,3,Louder Than Bombs,Drama,2002.0
95,426,3,Recess: School's Out,Drama,2001.0
95,118,3,Rambo: First Blood Part II,Drama,1985.0
95,168,5,Smokey and the Bandit Part 3,Drama,1983.0
95,382,3,Buried in the Sand: The Deception of America,Drama,2004.0
95,485,5,The Avengers '67,Drama,1967.0
95,416,5,Elephant,Drama,2003.0
95,421,4,Agatha Christie's Poirot: Sad Cypress,Drama,2003.0
95,446,4,The Underneath,Drama,1995.0
95,199,2,The Deer Hunter,Drama,1978.0
95,12,4,My Favorite Brunette,Drama,1947.0
95,260,5,Marat / Sade,Drama,1967.0
95,73,3,Davy Crockett: 50th Anniversary Double Feature,Drama,1954.0
95,58,4,Dragonheart,Drama,1996.0
95,25,2,Inspector Morse 31: Death Is Now My Neighbour,Horror,1997.0
95,51,3,Jonah: A VeggieTales Movie: Bonus Material,Drama,2002.0
95,269,4,Parenthood,Drama,1989.0
95,155,4,The Strongest Man in the World,Documentary,1975.0
96,462,4,Classic Cartoon Favorites: Starring Donald,Animation,2005.0
96,299,5,Bridget Jones's Diary,Drama,2001.0
96,165,4,Richard Pryor: Live on the Sunset Strip,Drama,1982.0
96,489,1,Return to Paradise,Drama,1998.0
96,335,2,Fear No Evil,Horror,1981.0
96,129,3,Darkwolf,Horror,2003.0
96,121,5,Beyonce: Live at Wembley,Drama,2003.0
96,444,5,The Inner Tour,Drama,2001.0
96,219,4,Neon Bible,Drama,1995.0
96,493,4,The Giallo Collection: Who Saw Her Die?,Drama,1972.0
96,178,2,Regular Guys,Drama,1996.0
96,223,3,Chappelle's Show: Season 1,Drama,2003.0
96,4,4,Paula Abdul's Get Up & Dance,Drama,1994.0
96,417,1,Transformers: Season 3: Part 1,Drama,1986.0
96,438,4,Bean: The Movie,Drama,1997.0
96,450,3,Isaac Stern: Life's Virtuoso,Drama,2000.0
96,31,4,Classic Albums: Meat Loaf: Bat Out of Hell,Drama,1999.0
96,365,3,R.E.M.: Tourfilm,Drama,1989.0
96,162,4,John Cleese on How to Irritate People,Drama,1968.0
96,177,5,Pressure,Drama,2002.0
96,314,4,Saturday Night Live: The Best of Jon Lovitz,Horror,1985.0
96,40,4,Pitcher and the Pin-Up,Drama,2004.0
96,371,4,The Trouble with Angels,Drama,1966.0
96,157,3,Laird: White Knuckle Extreme,Drama,2004.0
96,345,3,Star Trek: Voyager: Season 5,Sci-Fi,1998.0
96,280,5,Sarah Brightman: In Concert,Drama,1998.0
96,43,2,Silent Service,Drama,2000.0
96,287,4,Luther Vandross: Always and Forever: An Evening of Songs,Drama,1994.0
96,90,4,The Lemon Drop Kid,Drama,1951.0
96,168,2,Smokey and the Bandit Part 3,Drama,1983.0
96,13,2,Lord of the Rings: The Return of the King: Extended Edition: Bonus Material,Drama,2003.0
96,87,4,Louder Than Bombs,Drama,2002.0
96,505,4,A Thousand Acres,Drama,1997.0
96,101,4,Complete Shamanic Princess,Drama,1997.0
96,60,3,The Libertine,Drama,1969.0
96,20,5,Seeta Aur Geeta,Drama,1972.0
96,500,4,Mail Call: The Best of Season 1,Drama,2002.0
96,457,5,Kill Bill: Vol. 2,Thriller,2004.0
96,405,3,Wings of Desire,Drama,1987.0
96,363,5,Stark Raving Mad,Sci-Fi,2002.0
96,12,3,My Favorite Brunette,Drama,1947.0
96,298,3,Crunch: Pick Your Spot Pilates,Drama,2002.0
96,179,2,Bollywood Bound,Drama,2003.0
96,199,4,The Deer Hunter,Drama,1978.0
96,109,2,No Way Back,Drama,1996.0
96,311,3,Ed Wood,Drama,1994.0
96,186,2,Panic in the Streets,Drama,1950.0
96,242,1,Neon Genesis Evangelion: The End of Evangelion,Drama,1995.0
96,445,3,Michael Collins,Drama,1996.0
96,94,3,G3: Live in Concert,Drama,2000.0
96,34,4,Ashtanga Yoga: Beginner's Practice with Nicki Doane,Drama,2003.0
96,103,3,Sanford and Son: Season 6,Drama,1976.0
96,441,5,Dark Shadows: Vol. 9,Horror,1968.0
96,352,5,Pick a Card,Drama,1997.0
96,174,5,Adam-12: Season 1,Drama,1968.0
96,421,4,Agatha Christie's Poirot: Sad Cypress,Drama,2003.0
96,454,4,Xena: Warrior Princess: Season 3,Action,1995.0
96,83,5,Silkwood,Drama,1983.0
96,14,3,Nature: Antarctica,Documentary,1982.0
96,233,5,Chato's Land,Drama,1971.0
96,480,5,Flypaper,Drama,1997.0
96,354,4,Sadomania,Drama,1981.0
96,496,4,Primus: Hallucino-Genetics Live 2004,Drama,2004.0
96,89,5,Chain of Command,Drama,2000.0
96,63,3,Crash Dive,Drama,1943.0
96,321,3,Ju-Rei: The Uncanny,Drama,2004.0
96,437,4,Beyblade: Fierce Battle,Action,2005.0
96,372,2,Jeans,Drama,1998.0
96,161,3,Ninotchka,Drama,1939.0
96,244,2,Stellvia,Drama,2004.0
96,42,1,Searching for Paradise,Drama,2002.0
96,106,4,Stevie Ray Vaughan and Double Trouble: Live at Montreux 1982 & 1985,Drama,2004.0
96,73,2,Davy Crockett: 50th Anniversary Double Feature,Drama,1954.0
96,57,2,Richard III,Drama,1995.0
96,100,5,Sam the Iron Bridge,Drama,1993.0
96,136,4,Cat and the Canary,Drama,1927.0
97,388,3,Body Chemistry,Drama,1990.0
97,248,2,Michael Moore's The Awful Truth: Season 2,Drama,2001.0
97,377,3,Dick Francis: The Racing Game,Drama,1979.0
97,421,4,Agatha Christie's Poirot: Sad Cypress,Drama,2003.0
97,245,2,Road Dogz,Drama,2002.0
97,124,4,Cold Blooded,Drama,2000.0
97,35,4,Ferngully 2: The Magical Rescue,Animation,2000.0
97,101,4,Complete Shamanic Princess,Drama,1997.0
97,59,3,Sex and the Beauties,Drama,2003.0
97,345,3,Star Trek: Voyager: Season 5,Sci-Fi,1998.0
97,194,4,Arliss: The Best of Arliss,Drama,1996.0
97,315,4,Combat! Season 3: Operation 2,Action,1964.0
97,177,4,Pressure,Drama,2002.0
97,205,3,Troy: Bonus Material,Drama,2004.0
97,75,3,Grind,Drama,1997.0
97,162,4,John Cleese on How to Irritate People,Drama,1968.0
97,77,2,Congo,Drama,1995.0
97,297,2,The Hebrew Hammer,Drama,2003.0
97,483,5,Rush Hour 2,Drama,2001.0
97,426,4,Recess: School's Out,Drama,2001.0
97,406,3,Hostage,Drama,2005.0
97,423,3,My Favorite Martian #1,Drama,1963.0
97,293,2,Lennon Legend: The Very Best of John Lennon,Fantasy,2003.0
97,195,3,Chasing Freedom,Drama,2004.0
97,158,3,A Killer Within,Thriller,2004.0
97,310,4,Leila,Drama,2000.0
97,17,2,7 Seconds,Drama,2005.0
97,456,2,Emma (Miniseries),Drama,1996.0
97,33,4,Aqua Teen Hunger Force: Vol. 1,Action,2000.0
97,499,4,Under Suspicion,Drama,2000.0
97,309,5,The Day of the Locust,Drama,1975.0
97,243,5,Pressure Point,Drama,1962.0
97,192,3,The SoulTaker,Drama,2003.0
97,308,4,The Legend of the 7 Golden Vampires/7 Brothers of Dracula,Fantasy,1974.0
97,323,2,Modern Vampires,Drama,1999.0
97,476,1,VeggieTales Classics: Where's God When I'm Scared?,Drama,2004.0
97,418,2,The Deal,Drama,2004.0
97,60,3,The Libertine,Drama,1969.0
97,90,5,The Lemon Drop Kid,Drama,1951.0
97,96,2,Inside the Space Station,Sci-Fi,2000.0
97,255,4,The Hunchback of Notre Dame II,Drama,2001.0
97,296,3,In His Life: The John Lennon Story,Drama,2000.0
97,222,4,Yellow,Drama,1998.0
97,7,4,8 Man,Drama,1992.0
97,351,2,Guns of the Magnificent Seven,Drama,1969.0
97,393,5,The Replacement Killers,Thriller,1998.0
97,431,4,Millennium Actress,Drama,2002.0
97,276,3,Cold Harvest,Drama,1998.0
97,182,4,Moby: Play,Drama,2001.0
97,127,3,Fatal Beauty,Drama,1987.0
97,56,1,Carandiru,Drama,2004.0
97,437,4,Beyblade: Fierce Battle,Action,2005.0
97,206,5,Unconstitutional: The War on Our Civil Liberties,Action,2004.0
97,287,5,Luther Vandross: Always and Forever: An Evening of Songs,Drama,1994.0
97,312,4,High Fidelity,Drama,2000.0
97,333,4,Mail Call: The Best of Season 2,Drama,2003.0
97,259,3,Animal,Drama,2004.0
97,94,1,G3: Live in Concert,Drama,2000.0
98,327,2,Storefront Hitchcock,Drama,1997.0
98,73,5,Davy Crockett: 50th Anniversary Double Feature,Drama,1954.0
98,146,2,Cannibal Women in the Avocado Jungle of Death,Horror,1988.0
98,112,4,The Eye of Vichy,Drama,1993.0
98,4,4,Paula Abdul's Get Up & Dance,Drama,1994.0
98,169,4,Cartoon Network Halloween: 9 Creepy Cartoon Capers,Animation,2004.0
98,340,4,Midnight: 2000 Seen By...,Horror,1998.0
98,163,2,MTV: Making the Band 2: Best of Season 1,Drama,2002.0
98,8,5,What the #$*! Do We Know!?,Drama,2004.0
98,14,5,Nature: Antarctica,Documentary,1982.0
98,313,4,Pay It Forward,Action,2000.0
98,503,2,Max and Ruby: Springtime for Max and Ruby,Drama,2005.0
98,348,2,The Last Temptation of Christ,Drama,1988.0
98,261,4,The Big Clock,Drama,1948.0
98,84,1,The Powerpuff Girls Movie,Drama,2002.0
98,82,4,The Frogmen,Drama,1951.0
98,499,2,Under Suspicion,Drama,2000.0
98,198,2,Gupt,Drama,1997.0
98,258,2,Mann,Drama,1999.0
98,76,4,I Love Lucy: Season 2,Drama,1952.0
98,1,5,Dinosaur Planet,Sci-Fi,2003.0
98,457,4,Kill Bill: Vol. 2,Thriller,2004.0
98,189,4,Airplane II: The Sequel,Drama,1982.0
98,305,4,Jack,Drama,1996.0
98,30,4,Something's Gotta Give,Drama,2003.0
98,360,4,Lies,Drama,1999.0
98,229,1,Peter Gabriel: Growing Up Live,Drama,2003.0
98,370,5,Chaplin,Drama,1918.0
98,268,4,The Final Countdown,Drama,1980.0
98,202,3,Ruby's Bucket of Blood,Drama,2001.0
98,128,1,Mr. Vampire,Drama,1985.0
98,180,4,Scratch,Drama,2002.0
98,376,4,Genesis: The Way We Walk: Live in Concert,Drama,2001.0
98,448,3,Oswald: Welcome to the Big City!,Drama,2001.0
98,293,4,Lennon Legend: The Very Best of John Lennon,Fantasy,2003.0
98,196,5,Peter Tosh: Stepping Razor: Red X,Drama,1992.0
98,161,5,Ninotchka,Drama,1939.0
98,383,4,Hit Team,Drama,2001.0
98,456,4,Emma (Miniseries),Drama,1996.0
98,272,3,Female Yakuza Tale,Drama,1973.0
98,275,3,Evelyn,Drama,2002.0
98,46,3,Rudolph the Red-Nosed Reindeer,Drama,1964.0
98,36,5,Lady Chatterley,Drama,1992.0
98,498,4,Glory: Bonus Material,Drama,1989.0
98,149,5,The Edward R. Murrow Collection,Action,2005.0
98,353,2,Life or Something Like It,Drama,2002.0
98,320,2,Eat Your Heart Out,Drama,1997.0
98,396,5,Arjuna: Complete Collection,Drama,2001.0
98,369,5,Playing Mona Lisa,Drama,2000.0
98,164,4,One Last Dance,Drama,2003.0
98,279,1,Micki and Maude,Drama,1984.0
98,108,3,Spartan,Drama,2004.0
98,414,4,Girl,Drama,1999.0
98,50,2,A Yank in the R.A.F.,Drama,1941.0
98,178,4,Regular Guys,Drama,1996.0
98,469,5,First Night of My Life: 2000 Seen By...,Drama,1998.0
98,244,5,Stellvia,Drama,2004.0
98,331,4,Chasing Amy,Drama,1997.0
98,408,3,Nightbreed,Horror,1990.0
98,193,3,Marilyn Manson: Fear of a Satanic Planet,Horror,2005.0
98,298,4,Crunch: Pick Your Spot Pilates,Drama,2002.0
98,153,4,MTV Yoga,Drama,2002.0
98,106,4,Stevie Ray Vaughan and Double Trouble: Live at Montreux 1982 & 1985,Drama,2004.0
98,234,2,Animation Legend: Winsor McCay,Animation,1921.0
98,186,3,Panic in the Streets,Drama,1950.0
98,18,4,Immortal Beloved,Drama,1994.0
99,398,2,In the Realm of the Senses,Documentary,1976.0
99,389,2,Steal,Drama,2002.0
99,12,2,My Favorite Brunette,Drama,1947.0
99,132,3,Lucio Fulci: The Beyond,Drama,1981.0
99,347,3,Iceman Cometh,Drama,1989.0
99,166,4,Fame,Drama,1980.0
